Station,Date/Time,Temperature (°C),1-minute Precipitation (mm),Precipitation Presence (Presence/Absence),Wind Direction (deg),Wind Speed (m/s),Local Pressure (hPa),Sea-level Pressure (hPa),Humidity (%),Solar Radiation (MJ/m^2),Sunshine Duration (Sec),wind_dir_sin,wind_dir_cos,humidity_change_5min,pressure_change_5min,wind_change_5min,rain_5min,future_rain_score,_date,HMM_State,P_OPEN,P_CLOSE,Actual_Soft_Label,Predicted_Action,State_0_Prob,State_1_Prob,State_2_Prob,State_3_Prob,State_4_Prob,Fold,Eval_Date
939,2026-01-21 00:10:00,-0.8,0.0,0.0,80.8,2.6,1015.7,1022,17.0,,,0.9871362650729879,0.15988118769183493,-0.3000000000000007,0.0,0.0,0.0,0.0,2026-01-21,2,0.0004519649368865685,0.9995480350631134,0.0,CLOSE,1.8300379027372234e-08,3.718557755784436e-13,0.9999999816991478,1.9617671364593027e-208,5.704461709930351e-121,4,2026-01-21
939,2026-01-21 00:11:00,-0.9,0.0,0.0,52.6,2.6,1015.8,1022.1,17.1,,,0.7944146205354181,0.6073758397232867,0.0,0.09999999999990905,-0.10000000000000009,0.0,0.0,2026-01-21,2,0.0004519649385456054,0.9995480350614544,0.0,CLOSE,1.4630737452150849e-08,2.355690777294838e-13,0.9999999853698682,2.7010734728262137e-209,6.42589367186723e-118,4,2026-01-21
939,2026-01-21 00:12:00,-0.8,0.0,0.0,52.0,2.2,1015.8,1022.1,17.1,,,0.788010753606722,0.6156614753256583,-0.1999999999999993,0.09999999999990905,0.8000000000000003,0.0,0.0,2026-01-21,2,0.00045196493500884765,0.9995480350649911,0.0,CLOSE,2.2440051927249238e-08,1.5401881415605267e-11,0.999999977544576,8.932500075400195e-209,1.1280428138993425e-117,4,2026-01-21
939,2026-01-21 00:13:00,-0.9,0.0,0.0,65.7,2.1,1015.8,1022.1,17.1,,,0.9114032766354453,0.41151435860510865,-0.5,0.09999999999990905,-0.5,0.0,0.0,2026-01-21,2,0.0004519649343733494,0.9995480350656266,0.0,CLOSE,2.3655350404655553e-08,2.0534893791575384e-10,0.9999999761384973,1.749613206831792e-210,4.371059494927503e-120,4,2026-01-21
939,2026-01-21 00:14:00,-0.9,0.0,0.0,58.4,2.2,1015.8,1022.1,17.5,,,0.8517269341430477,0.5239859059700791,-0.10000000000000142,0.09999999999990905,-0.19999999999999973,0.0,0.0,2026-01-21,2,0.00045196493636863325,0.9995480350636313,0.0,CLOSE,1.935878187915413e-08,8.828167631122878e-11,0.9999999805531845,5.641766227255737e-210,3.6197654692562507e-118,4,2026-01-21
939,2026-01-21 00:15:00,-1.0,0.0,0.0,32.3,3.2,1015.8,1022.1,17.4,,,0.5343523493898262,0.8452618332218562,0.3999999999999986,0.09999999999990905,0.6000000000000001,0.0,0.0,2026-01-21,2,0.0004519649407751934,0.9995480350592248,0.0,CLOSE,9.697343153287492e-09,1.6357310858610983e-18,0.9999999903029675,2.503737176787316e-207,6.239242640970504e-113,4,2026-01-21
939,2026-01-21 00:16:00,-1.0,0.0,0.0,62.3,2.7,1015.8,1022.1,17.1,,,0.8853936257544158,0.4648420457246198,0.0,0.0,0.10000000000000009,0.0,0.0,2026-01-21,2,0.0004519649388497896,0.9995480350611502,0.0,CLOSE,1.3956324066663462e-08,6.309804573745753e-14,0.9999999860428943,8.587871698354013e-211,8.373374188458253e-120,4,2026-01-21
939,2026-01-21 00:17:00,-0.9,0.0,0.0,29.8,2.6,1015.7,1022,16.9,,,0.49697396102755537,0.8677654533689284,-0.20000000000000284,-0.09999999999990905,0.3999999999999999,0.0,0.0,2026-01-21,2,0.00045196494107773333,0.9995480350589223,0.0,CLOSE,9.027669756244537e-09,9.901398088076559e-14,0.9999999909723556,1.8309741959176662e-204,2.381361718903555e-113,4,2026-01-21
939,2026-01-21 00:18:00,-0.9,0.0,0.0,72.0,2.9,1015.7,1022,16.0,,,0.9510565162951535,0.30901699437494745,-1.1000000000000014,-0.09999999999990905,0.7999999999999998,0.0,0.0,2026-01-21,2,0.0004519649355555571,0.9995480350644445,0.0,CLOSE,2.1244907310918133e-08,2.5444387665350146e-16,0.999999978754204,5.330042897305955e-208,1.2864365159593936e-122,4,2026-01-21
939,2026-01-21 00:19:00,-0.8,0.0,0.0,52.2,2.6,1015.6,1021.9,15.7,,,0.7901550123756904,0.6129070536529765,-1.8000000000000007,-0.1999999999999318,0.3999999999999999,0.0,0.0,2026-01-21,2,0.0004519649297809903,0.999548035070219,0.0,CLOSE,3.402277464604344e-08,5.860315138658465e-14,0.9999999659776228,3.6377295959103795e-203,1.0815271009778581e-119,4,2026-01-21
939,2026-01-21 00:20:00,-0.9,0.0,0.0,54.7,2.2,1015.6,1021.9,15.9,,,0.8161375900801602,0.5778576243835054,-1.4999999999999982,-0.1999999999999318,-1.0,0.0,0.0,2026-01-21,2,0.00045196493555309074,0.9995480350644469,0.0,CLOSE,2.124957902067975e-08,2.556375724706586e-12,0.999999978748747,4.932285223626907e-204,2.9929975901446674e-120,4,2026-01-21
939,2026-01-21 00:21:00,-0.9,0.0,0.0,84.6,2.9,1015.6,1021.9,15.9,,,0.99556196460308,0.0941083133185145,-1.200000000000001,-0.1999999999999318,0.19999999999999973,0.0,0.0,2026-01-21,2,0.0004519649388876071,0.9995480350611123,0.0,CLOSE,1.3873090134702763e-08,4.3809375509705627e-16,0.9999999861265678,1.183320580719916e-205,6.762857744935874e-123,4,2026-01-21
939,2026-01-21 00:22:00,-0.9,0.0,0.0,68.0,1.8,1015.7,1022,15.8,,,0.9271838545667874,0.37460659341591196,-1.0999999999999979,0.0,-0.8,0.0,0.0,2026-01-21,2,0.00045196492652868587,0.9995480350734713,0.0,CLOSE,3.755521108206796e-08,3.6628852176297638e-09,0.999999958781701,1.9852208856367534e-208,2.5346985762338745e-123,4,2026-01-21
939,2026-01-21 00:23:00,-0.9,0.0,0.0,74.1,1.5,1015.7,1022,15.6,,,0.9617413095492113,0.27395921869243256,-0.40000000000000036,0.0,-1.4,0.0,0.0,2026-01-21,2,0.0004519649340140832,0.9995480350659859,0.0,CLOSE,2.2493542734630007e-08,2.162440236265726e-09,0.999999975343599,8.621774924233524e-209,1.537900518087283e-124,4,2026-01-21
939,2026-01-21 00:24:00,-1.0,0.0,0.0,60.3,1.8,1015.7,1022,16.3,,,0.8686315144381913,0.49545866843240755,0.6000000000000014,0.10000000000002274,-0.8,0.0,0.0,2026-01-21,2,0.00045196493348710463,0.9995480350665129,0.0,CLOSE,2.299501464785925e-08,2.8269333076091564e-09,0.9999999741776268,1.815608721140182e-208,1.911052843112095e-121,4,2026-01-21
939,2026-01-21 00:25:00,-1.1,0.0,0.0,72.1,1.7,1015.7,1022,16.3,,,0.9515944038794382,0.3073566177998072,0.40000000000000036,0.10000000000002274,-0.5000000000000002,0.0,0.0,2026-01-21,2,0.0004519649239965581,0.9995480350760034,0.0,CLOSE,2.5034797328937976e-08,2.1786542958339126e-08,0.9999999531792139,7.419153001939124e-210,3.311073550728622e-123,4,2026-01-21
939,2026-01-21 00:26:00,-1.1,0.0,0.0,338.1,0.9,1015.6,1021.9,16.2,,,-0.3729877825758085,0.9278362538989201,0.29999999999999893,0.0,-2.0,0.0,0.0,2026-01-21,2,0.00045196494008050244,0.9995480350599195,0.0,CLOSE,1.0867835031216169e-08,3.653819960671236e-10,0.9999999887659214,1.2683677948088943e-198,1.8015553347818764e-105,4,2026-01-21
939,2026-01-21 00:27:00,-1.3,0.0,0.0,326.8,0.4,1015.6,1021.9,17.0,,,-0.54756322349255,0.8367643134589619,1.1999999999999993,-0.10000000000002274,-1.4,0.0,0.0,2026-01-21,2,0.00045196477134874075,0.9995480352286512,0.0,CLOSE,1.3115627579942234e-08,3.7144817147070456e-07,0.9999996154366102,2.134471162757888e-199,1.1825879525191093e-102,4,2026-01-21
939,2026-01-21 00:28:00,-1.5,0.0,0.0,349.0,0.8,1015.6,1021.9,18.1,,,-0.19080899537654467,0.981627183447664,2.5000000000000018,-0.10000000000002274,-0.7,0.0,0.0,2026-01-21,2,0.00045195450362494347,0.9995480454963751,0.0,CLOSE,1.8390213038183342e-07,2.2918626523328145e-05,0.999976897471628,5.191566469103625e-202,6.192549812949146e-103,4,2026-01-21
939,2026-01-21 00:29:00,-1.6,0.0,0.0,276.3,0.6,1015.6,1021.9,18.3,,,-0.9939609554551797,0.10973431109104535,2.0,-0.10000000000002274,-1.2000000000000002,0.0,0.0,2026-01-21,2,0.0004519632834767001,0.9995480367165233,0.0,CLOSE,5.990035051986594e-08,3.616670876415991e-06,0.9999963234289964,1.698008510218251e-200,1.0840607976355361e-96,4,2026-01-21
939,2026-01-21 00:30:00,-1.6,0.0,0.0,4.5,1.1,1015.6,1021.9,18.5,,,0.07845909572784494,0.996917333733128,2.1999999999999993,-0.10000000000002274,-0.5999999999999999,0.0,0.0,2026-01-21,2,0.0004519490253015763,0.9995480509746985,0.0,CLOSE,1.0939921772008691e-07,3.511425386913555e-05,0.9999647763471341,7.522775612002596e-204,1.4270648922469386e-105,4,2026-01-21
939,2026-01-21 00:31:00,-1.7,0.0,0.0,5.2,1.0,1015.6,1021.9,18.6,,,0.09063258019778016,0.9958843986159703,2.400000000000002,0.0,0.09999999999999998,0.0,0.0,2026-01-21,2,0.00045182885010626775,0.9995481711498937,0.0,CLOSE,2.648644858462732e-07,0.00030085373494816403,0.999698881399758,9.94570242974707e-205,7.260769681090035e-106,4,2026-01-21
939,2026-01-21 00:32:00,-1.8,0.0,0.0,59.4,0.6,1015.6,1021.9,19.0,,,0.8607420270039435,0.5090414157503714,2.0,0.0,0.19999999999999996,0.0,0.0,2026-01-21,2,0.00045174009068227447,0.9995482599093177,0.0,CLOSE,1.6206258711854768e-07,0.0004973421754910221,0.9995024957620129,5.331113345452302e-211,1.3065945854185307e-117,4,2026-01-21
939,2026-01-21 00:33:00,-1.7,0.0,0.0,8.9,1.0,1015.7,1022,19.2,,,0.1547103862994681,0.9879598657693891,1.0999999999999979,0.10000000000002274,0.19999999999999996,0.0,0.0,2026-01-21,2,0.00045192601554991466,0.9995480739844501,0.0,CLOSE,3.5057091748333816e-08,8.609907396820632e-05,0.999913865868549,3.9551428441083654e-207,2.924541072227062e-106,4,2026-01-21
939,2026-01-21 00:34:00,-1.7,0.0,0.0,98.1,2.0,1015.6,1021.9,18.5,,,0.9900236577165576,-0.14090123193758247,0.1999999999999993,0.0,1.4,0.0,0.0,2026-01-21,2,0.000451964925104775,0.9995480350748952,0.0,CLOSE,4.4316339316989226e-08,5.2669728826512375e-11,0.9999999556312115,4.997754822122016e-211,6.410161906208046e-120,4,2026-01-21
939,2026-01-21 00:35:00,-1.6,0.0,0.0,32.8,1.2,1015.6,1021.9,18.2,,,0.5417082102827397,0.8405666034956844,-0.3000000000000007,0.0,0.09999999999999987,0.0,0.0,2026-01-21,2,0.00045196342389996184,0.9995480365761,0.0,CLOSE,2.161051267926229e-08,3.3442647467345018e-06,0.9999966341240254,7.343955277791278e-207,5.433027474354864e-114,4,2026-01-21
939,2026-01-21 00:36:00,-1.6,0.0,0.0,336.7,0.7,1015.5,1021.8,18.1,,,-0.39554550256296556,0.9184463813430869,-0.5,-0.10000000000002274,-0.30000000000000004,0.0,0.0,2026-01-21,2,0.0004519599431667123,0.9995480400568333,0.0,CLOSE,1.0874316411173136e-08,1.105633558184933e-05,0.999988932789471,3.3622390546264815e-199,1.3975636345429056e-102,4,2026-01-21
939,2026-01-21 00:37:00,-1.7,0.0,0.0,30.0,2.6,1015.6,1021.9,18.7,,,0.49999999999999994,0.8660254037844387,-0.3000000000000007,0.0,2.0,0.0,0.0,2026-01-21,2,0.00045196493442678715,0.9995480350655732,0.0,CLOSE,2.3743711084744612e-08,1.3847255207405546e-17,0.9999999762567316,4.984730769436692e-206,8.945114296187848e-112,4,2026-01-21
939,2026-01-21 00:38:00,-1.5,0.0,0.0,74.9,1.9,1015.5,1021.8,17.8,,,0.9654726308792251,0.26050450864264824,-1.3999999999999986,-0.20000000000004547,0.8999999999999999,0.0,0.0,2026-01-21,2,0.00045196492769773966,0.9995480350723023,0.0,CLOSE,3.841653852009406e-08,2.159862475899203e-10,0.9999999613683038,1.7500994071244888e-206,2.4600321365806482e-120,4,2026-01-21
939,2026-01-21 00:39:00,-1.3,0.0,0.0,91.0,2.2,1015.6,1021.9,16.3,,,0.9998476951563913,-0.017452406437283477,-2.1999999999999993,0.0,0.20000000000000018,0.0,0.0,2026-01-21,2,0.00045196479320148985,0.9995480352067985,0.0,CLOSE,3.3581851374768446e-07,3.9465221853569427e-10,0.9999996637871501,1.1119543963463916e-208,2.317675928810597e-123,4,2026-01-21
939,2026-01-21 00:40:00,-1.3,0.0,0.0,73.0,2.4,1015.6,1021.9,16.5,,,0.9563047559630354,0.29237170472273677,-1.6999999999999993,0.0,1.2,0.0,0.0,2026-01-21,2,0.0004519648915746362,0.9995480351084254,0.0,CLOSE,1.1855525574910905e-07,3.2889474022514984e-13,0.9999998814437346,5.092065916226584e-208,9.20050846080726e-123,4,2026-01-21
939,2026-01-21 00:41:00,-1.2,0.0,0.0,118.2,1.9,1015.6,1021.9,16.0,,,0.8813034520649923,-0.47255076486905395,-2.1000000000000014,0.10000000000002274,1.2,0.0,0.0,2026-01-21,2,0.0004519646964874011,0.9995480353035125,0.0,CLOSE,5.498162081505247e-07,3.8294145009351465e-10,0.9999994498013315,6.848506775124678e-207,1.9627195484452767e-120,4,2026-01-21
939,2026-01-21 00:42:00,-1.1,0.0,0.0,118.9,1.5,1015.6,1021.9,15.5,,,0.8754645270000179,-0.48328238325500245,-3.1999999999999993,0.0,-1.1,0.0,0.0,2026-01-21,2,0.00045196157299190524,0.9995480384270081,0.0,CLOSE,7.179523694370217e-06,2.815989166223924e-07,0.9999925388770899,2.2588209832182736e-206,1.9381786707862153e-120,4,2026-01-21
